table_name_zh,table_name_en,序号,列名,中文名称,类型,空否,备注,说明解释,业务唯一性,表数据更新频率
股东股权变动,LC_ShareTransfer,39,IfSPBlockTrade,是否专场大宗交易,varchar(10),,,"1.收录公司股东股权转让、二级市场买卖、股权拍卖、大宗交易、股东重组等引起股东股权变动方面的明细资料，并包含与股权分置改革相关的股东增持、减持等信息。
2.数据范围：1996-01-26至今
3.信息来源：上交所和深交所大宗交易公开信息、临时公告等。",无,日更新
股东股权变动,LC_ShareTransfer,40,XGRQ,更新时间,datetime,否,,"1.收录公司股东股权转让、二级市场买卖、股权拍卖、大宗交易、股东重组等引起股东股权变动方面的明细资料，并包含与股权分置改革相关的股东增持、减持等信息。
2.数据范围：1996-01-26至今
3.信息来源：上交所和深交所大宗交易公开信息、临时公告等。",无,日更新
股东股权变动,LC_ShareTransfer,41,JSID,JSID,bigint,否,,"1.收录公司股东股权转让、二级市场买卖、股权拍卖、大宗交易、股东重组等引起股东股权变动方面的明细资料，并包含与股权分置改革相关的股东增持、减持等信息。
2.数据范围：1996-01-26至今
3.信息来源：上交所和深交所大宗交易公开信息、临时公告等。",无,日更新
股东股权变动,LC_ShareTransfer,最后修改日期: 2017-04-19,,,,,,"1.收录公司股东股权转让、二级市场买卖、股权拍卖、大宗交易、股东重组等引起股东股权变动方面的明细资料，并包含与股权分置改革相关的股东增持、减持等信息。
2.数据范围：1996-01-26至今
3.信息来源：上交所和深交所大宗交易公开信息、临时公告等。",无,日更新
股票交易资金流向,QT_TradingCapitalFlow,1,ID,ID,bigint,否,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,2,InnerCode,内部编码,int,否,内部编码（InnerCode）：与“证券主表（SecuMain）”中的“证券内部编码（InnerCode）”关联，得到证券的交易代码、简称等。,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,3,TradingDate,交易日期,datetime,否,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,4,QuoteType,行情类别,int,否,行情类别(QuoteType)，该字段固定以下常量：1-Level1行情2-Level2行情,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,5,ValueRange,单笔成交金额区间,int,否,单笔成交金额区间(ValueRange)，该字段固定以下常量：1-[0，5w)2-[5w，30w)3-[30w，100w)4-[100w，+∞),"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,6,BuyVolume,流入量(股),bigint,,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,7,SellVolume,流出量(股),bigint,,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,8,BuyValue,流入金额(元),"decimal(19,4)",,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,9,SellValue,流出金额(元),"decimal(19,4)",,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,10,UpdateTime,更新时间,datetime,否,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
股票交易资金流向,QT_TradingCapitalFlow,11,JSID,JSID,bigint,否,,"1.展示每个交易日在深沪交易所交易的股票，在不同单笔成交金额区间的累计主买、主卖金额及成交量情况。
流入量（金额）：主动买成交，即在卖盘上成交的外盘成交量(金额)；流出量（金额）：主动卖成交，即在买盘上成交的内盘成交量(金额)。
本表仅包括二级市场股票交易所产生的资金流向数据，不含大宗交易产生的资金流向；大宗交易资金流向数据可参考“股东股权变动（ LC_ShareTransfer）”表(TranMode='11')。
2.数据范围：2012-07-09起至今
3.信息来源：恒生电子","InnerCode,TradingDate,QuoteType,ValueRange",日更新
